5408,1364841376,nolesman (11/150),0,299.75,PF LaMarcus Aldridge G Russell Westbrook SF Reggie Bullock UTIL Andre Drummond PG Bryn Forbes F Bogdan Bogdanovic C Jakob Poeltl SG Bruce Brown Jr.,,,
5408,1364841457,nolesman (92/150),0,299.75,F LaMarcus Aldridge PG Patty Mills SF Paul George UTIL Andre Drummond SG Bryn Forbes PF Jerami Grant C Jakob Poeltl G De'Aaron Fox,,,
5408,1364842667,SlowQueen (19/100),0,299.75,PF LaMarcus Aldridge C Jon Leuer SG DeMar DeRozan SF Paul George F Reggie Bullock UTIL Andre Drummond PG Bryn Forbes G Luke Kennard,,,
5408,1364852937,tomjk321 (14/100),0,299.75,C Pau Gasol PF LaMarcus Aldridge PG Russell Westbrook F Reggie Bullock UTIL Andre Drummond SF Stanley Johnson SG Luke Kennard G De'Aaron Fox,,,
5408,1364854438,joey768,0,299.75,UTIL Russell Westbrook PF Jon Leuer F DeMar DeRozan G Reggie Jackson C Andre Drummond PG Bryn Forbes SG Derrick White SF Terrance Ferguson,,,
5408,1364856345,Sevensvox (130/150),0,299.75,C LaMarcus Aldridge SF DeMar DeRozan SG Reggie Jackson UTIL Andre Drummond PF Jerami Grant PG Dennis Schroder F Harry Giles G De'Aaron Fox,,,
5408,1364856356,Sevensvox (141/150),0,299.75,F LaMarcus Aldridge SG Marco Belinelli UTIL Andre Drummond SF Buddy Hield PF Jerami Grant C Willie Cauley-Stein PG Dennis Schroder G De'Aaron Fox,,,
5408,1364858600,Superstars92 (16/41),0,299.75,PF LaMarcus Aldridge F Marco Belinelli SF DeMar DeRozan UTIL Reggie Jackson SG Reggie Bullock C Andre Drummond PG Derrick White G De'Aaron Fox,,,
5408,1364861817,Superstars92 (20/41),0,299.75,PF LaMarcus Aldridge SG Marco Belinelli SF DeMar DeRozan UTIL Reggie Jackson F Reggie Bullock C Andre Drummond PG Derrick White G De'Aaron Fox,,,
5408,1364878246,SanAntonioRaider,0,299.75,F LaMarcus Aldridge PG Patty Mills G Reggie Jackson PF Paul George SG Reggie Bullock UTIL Steven Adams C Willie Cauley-Stein SF Bogdan Bogdanovic,,,
5408,1364882148,fjbourne (34/150),0,299.75,PG Russell Westbrook SG DeMar DeRozan G Reggie Jackson PF Jerami Grant C Willie Cauley-Stein SF Stanley Johnson F Luke Kennard UTIL De'Aaron Fox,,,
5408,1364902706,rjbozell (2/2),0,299.75,F LaMarcus Aldridge SG Patty Mills PG Reggie Jackson PF Paul George SF Reggie Bullock UTIL Steven Adams C Willie Cauley-Stein G Bogdan Bogdanovic,,,
5408,1364904435,kramark182 (2/5),0,299.75,PG Russell Westbrook SF Marco Belinelli PF Jon Leuer SG DeMar DeRozan UTIL Andre Drummond C Willie Cauley-Stein G Dennis Schroder F Stanley Johnson,,,
5408,1364905896,whosurmaster,0,299.75,PF LaMarcus Aldridge UTIL Jon Leuer F Iman Shumpert SG DeMar DeRozan SF Paul George C Steven Adams G Luke Kennard PG De'Aaron Fox,,,
5408,1364915113,klfitzh2o,0,299.75,C LaMarcus Aldridge PG Russell Westbrook F Marco Belinelli UTIL Nemanja Bjelica SG Buddy Hield G Dennis Schroder SF Bogdan Bogdanovic PF Marvin Bagley III,,,
5408,1364916999,kramark182 (5/5),0,299.75,PG Russell Westbrook G Marco Belinelli PF Jon Leuer SG DeMar DeRozan F Buddy Hield C Willie Cauley-Stein SF Stanley Johnson UTIL De'Aaron Fox,,,
5408,1364918379,enzweilerr1,0,299.75,PF LaMarcus Aldridge F Jon Leuer SF Paul George G Reggie Bullock C Andre Drummond UTIL Steven Adams PG Bryn Forbes SG Dennis Schroder,,,
5408,1364924411,mhyland85 (7/8),0,299.75,G Russell Westbrook F Jon Leuer SG DeMar DeRozan UTIL Reggie Jackson SF Davis Bertans C Andre Drummond PG Bryn Forbes PF Jerami Grant,,,
5408,1364928337,rynami,0,299.75,PG Russell Westbrook G Patty Mills SG Reggie Jackson PF Nemanja Bjelica UTIL Steven Adams F Jerami Grant C Willie Cauley-Stein SF Bogdan Bogdanovic,,,
5408,1364930147,Jcon1969 (6/11),0,299.75,PF LaMarcus Aldridge F Iman Shumpert SG DeMar DeRozan G Reggie Jackson SF Paul George UTIL Reggie Bullock C Steven Adams PG Bryn Forbes,,,
5408,1364934108,chess_is_ok (37/150),0,299.75,PF LaMarcus Aldridge SF Marco Belinelli F DeMar DeRozan SG Reggie Jackson UTIL Reggie Bullock C Andre Drummond PG Derrick White G De'Aaron Fox,,,
5408,1364935146,mike_1234 (1/2),0,299.75,F LaMarcus Aldridge PG Russell Westbrook PF Jon Leuer SF Iman Shumpert SG Reggie Jackson C Andre Drummond UTIL Bryn Forbes G Bogdan Bogdanovic,,,
5408,1364942350,Dr.Karl (121/150),0,299.75,PG Russell Westbrook SG Marco Belinelli F Jon Leuer G Reggie Jackson SF Paul George UTIL Steven Adams C Willie Cauley-Stein PF Stanley Johnson,,,
5408,1364948297,Nick0Mac,0,299.75,UTIL Russell Westbrook F DeMar DeRozan G Reggie Jackson PF Jerami Grant C Willie Cauley-Stein SF Stanley Johnson SG Luke Kennard PG De'Aaron Fox,,,
5408,1364948367,mike_1234 (2/2),0,299.75,F LaMarcus Aldridge PG Russell Westbrook PF Jon Leuer SF Iman Shumpert SG Reggie Jackson C Andre Drummond UTIL Bryn Forbes G Bogdan Bogdanovic,,,
5408,1364950273,gje627 (17/150),0,299.75,PF LaMarcus Aldridge SF Marco Belinelli C Andre Drummond SG Buddy Hield F Jerami Grant UTIL Willie Cauley-Stein G Dennis Schroder PG De'Aaron Fox,,,
5408,1364976814,markcpro (107/150),0,299.75,PF LaMarcus Aldridge SF Davis Bertans UTIL Andre Drummond F Buddy Hield C Willie Cauley-Stein PG Derrick White SG Bruce Brown Jr. G De'Aaron Fox,,,
5408,1364977506,mauch836,0,299.75,PG Russell Westbrook F Jon Leuer G DeMar DeRozan UTIL Reggie Bullock C Steven Adams SF Buddy Hield SG Derrick White PF Justin Jackson,,,
5408,1364978640,downbert (2/3),0,299.75,PF LaMarcus Aldridge SG Patty Mills SF Paul George G Reggie Bullock F Davis Bertans C Andre Drummond UTIL Bryn Forbes PG De'Aaron Fox,,,
5459,1364026037,GreyPoupon (24/150),0,299.5,PF LaMarcus Aldridge SF Marco Belinelli F DeMar DeRozan G Reggie Jackson UTIL Andre Drummond C Steven Adams PG Dennis Schroder SG Derrick White,,,
5459,1364060891,moklovin (91/150),0,299.5,PF LaMarcus Aldridge SF Marco Belinelli F DeMar DeRozan G Reggie Jackson UTIL Andre Drummond C Steven Adams PG Dennis Schroder SG Derrick White,,,
5459,1364166388,gehrig2415 (7/11),0,299.5,PG Russell Westbrook F Marco Belinelli SG Patty Mills PF Paul George G Reggie Bullock SF Davis Bertans C Steven Adams UTIL Buddy Hield,,,
5459,1364207360,mayamaya (51/150),0,299.5,UTIL Pau Gasol F LaMarcus Aldridge PG Russell Westbrook G Marco Belinelli PF Jon Leuer C Andre Drummond SF Buddy Hield SG Bogdan Bogdanovic,,,
5459,1364214124,kdgriffin12 (5/20),0,299.5,C LaMarcus Aldridge SG Reggie Jackson SF Paul George UTIL Andre Drummond PG Derrick White PF Stanley Johnson F Harry Giles G De'Aaron Fox,,,
5459,1364406016,Coreymac21 (2/2),0,299.5,G Russell Westbrook SG DeMar DeRozan F Reggie Bullock UTIL Bryn Forbes PF Jerami Grant SF Justin Jackson PG De'Aaron Fox C Marvin Bagley III,,,
5459,1364435568,Owingsz (115/150),0,299.5,C LaMarcus Aldridge PG Patty Mills SG DeMar DeRozan SF Paul George PF Nemanja Bjelica F Buddy Hield G Dennis Schroder UTIL Bruce Brown Jr.,,,
5459,1364440078,lisherpie (45/150),0,299.5,PF LaMarcus Aldridge SG Marco Belinelli SF DeMar DeRozan G Reggie Jackson C Steven Adams F Buddy Hield PG Derrick White UTIL De'Aaron Fox,,,
5459,1364440171,lisherpie (138/150),0,299.5,PF LaMarcus Aldridge SG Marco Belinelli G DeMar DeRozan PG Reggie Jackson F Paul George SF Davis Bertans C Willie Cauley-Stein UTIL Bogdan Bogdanovic,,,
5459,1364458929,BooBooBohannon (31/42),0,299.5,PG Russell Westbrook PF Jon Leuer G Patty Mills SG Reggie Jackson SF Paul George C Willie Cauley-Stein F Stanley Johnson UTIL De'Aaron Fox,,,
5459,1364478682,Astronaut42,0,299.5,PG Russell Westbrook UTIL Patty Mills SF Iman Shumpert PF Paul George F Davis Bertans SG Buddy Hield G Bryn Forbes C Willie Cauley-Stein,,,
5459,1364538075,fkyereme (3/5),0,299.5,C LaMarcus Aldridge PG Russell Westbrook G Reggie Jackson UTIL Paul George SG Bryn Forbes F Justin Jackson SF Luke Kennard PF Marvin Bagley III,,,
5459,1364732083,manpooky (1/2),0,299.5,PG Russell Westbrook UTIL Patty Mills F DeMar DeRozan G Reggie Jackson PF Nemanja Bjelica SF Reggie Bullock SG Bryn Forbes C Willie Cauley-Stein,,,
5459,1364767212,DrewishKing,0,299.5,F LaMarcus Aldridge PG Patty Mills SG DeMar DeRozan SF Paul George C Andre Drummond UTIL Bryn Forbes PF Justin Jackson G Bruce Brown Jr.,,,
5459,1364819440,wonderboy1991,0,299.5,PF LaMarcus Aldridge G Patty Mills SF DeMar DeRozan C Steven Adams UTIL Willie Cauley-Stein SG Bogdan Bogdanovic F Luke Kennard PG De'Aaron Fox,,,
5459,1364834840,coldcuts32 (1/7),0,299.5,G Russell Westbrook F Jon Leuer UTIL Patty Mills SG Reggie Jackson PF Paul George C Willie Cauley-Stein SF Stanley Johnson PG De'Aaron Fox,,,
5459,1364842685,SlowQueen (37/100),0,299.5,C Pau Gasol F LaMarcus Aldridge PG Russell Westbrook G Reggie Jackson UTIL Andre Drummond PF Jerami Grant SF Bogdan Bogdanovic SG Luke Kennard,,,
5459,1364844612,b21curtis,0,299.5,G Russell Westbrook PF Jon Leuer SG DeMar DeRozan PG Reggie Jackson F Reggie Bullock SF Davis Bertans C Andre Drummond UTIL Jerami Grant,,,
5459,1364849865,Superstars92 (13/41),0,299.5,SG Marco Belinelli PG Patty Mills SF DeMar DeRozan PF Paul George F Reggie Bullock C Andre Drummond UTIL Willie Cauley-Stein G Derrick White,,,
5459,1364856216,Sevensvox (1/150),0,299.5,PF LaMarcus Aldridge F Jon Leuer SG DeMar DeRozan UTIL Andre Drummond C Willie Cauley-Stein PG Dennis Schroder SF Stanley Johnson G De'Aaron Fox,,,
5459,1364861259,MrMounter,0,299.5,PF LaMarcus Aldridge PG Russell Westbrook SF Nemanja Bjelica G Buddy Hield UTIL Yogi Ferrell C Willie Cauley-Stein F Bogdan Bogdanovic SG Luke Kennard,,,
5459,1364876035,cuttyalan (1/2),0,299.5,PF LaMarcus Aldridge G Patty Mills SG DeMar DeRozan C Steven Adams UTIL Willie Cauley-Stein SF Bogdan Bogdanovic F Luke Kennard PG De'Aaron Fox,,,
5459,1364879883,ballinlikewoah (1/2),0,299.5,UTIL Russell Westbrook F Jon Leuer SG Patty Mills G Reggie Jackson SF Paul George C Willie Cauley-Stein PF Stanley Johnson PG De'Aaron Fox,,,
5459,1364882129,fjbourne (15/150),0,299.5,C Pau Gasol F LaMarcus Aldridge PG Russell Westbrook G Reggie Jackson UTIL Andre Drummond PF Jerami Grant SF Bogdan Bogdanovic SG Luke Kennard,,,
5459,1364891818,LorenzoStax (88/150),0,299.5,PF LaMarcus Aldridge SG Marco Belinelli SF DeMar DeRozan G Reggie Jackson C Steven Adams F Buddy Hield PG Derrick White UTIL De'Aaron Fox,,,
5459,1364898150,mplsbryan,0,299.5,PG Russell Westbrook F Marco Belinelli G Patty Mills SF DeMar DeRozan UTIL Langston Galloway C Andre Drummond SG Buddy Hield PF Jerami Grant,,,
5459,1364901492,LorenzoStax (146/150),0,299.5,G Russell Westbrook PF Jon Leuer SF DeMar DeRozan UTIL Reggie Jackson C Andre Drummond PG Dennis Schroder SG Derrick White F Harry Giles,,,
5459,1364902571,WPalmer2014 (2/2),0,299.5,G Russell Westbrook PF Jon Leuer F DeMar DeRozan PG Reggie Jackson SF Reggie Bullock C Andre Drummond SG Derrick White UTIL Terrance Ferguson,,,
5459,1364904850,Djraw,0,299.5,F LaMarcus Aldridge PG Russell Westbrook SG Reggie Jackson SF Paul George UTIL Bryn Forbes PF Justin Jackson G Luke Kennard C Marvin Bagley III,,,
5459,1364912871,steeljt69,0,299.5,C LaMarcus Aldridge SG Patty Mills G DeMar DeRozan PG Reggie Jackson SF Paul George F Reggie Bullock PF Stanley Johnson UTIL De'Aaron Fox,,,
5459,1364918917,bwimsey (4/6),0,299.5,PG Russell Westbrook PF Jon Leuer G DeMar DeRozan SG Reggie Jackson SF Reggie Bullock F Davis Bertans C Andre Drummond UTIL Jerami Grant,,,
5459,1364919758,shrek4224 (4/6),0,299.5,PG Russell Westbrook PF Jon Leuer SG Patty Mills SF Paul George C Steven Adams UTIL Bryn Forbes F Luke Kennard G De'Aaron Fox,,,
5459,1364923341,canadagunner,0,299.5,G Russell Westbrook PF Jon Leuer UTIL Patty Mills SG Reggie Jackson SF Paul George C Willie Cauley-Stein F Stanley Johnson PG De'Aaron Fox,,,
5459,1364935390,jth1530 (7/14),0,299.5,PF LaMarcus Aldridge SG Reggie Jackson SF Paul George UTIL Andre Drummond PG Derrick White F Stanley Johnson C Harry Giles G De'Aaron Fox,,,
5459,1364941202,bowlerman2,0,299.5,PG Russell Westbrook PF Jon Leuer SG DeMar DeRozan G Reggie Jackson F Reggie Bullock C Andre Drummond UTIL Derrick White SF Terrance Ferguson,,,
5459,1364943909,Tarheelflash,0,299.5,G Russell Westbrook PF Jon Leuer SG Patty Mills PG Reggie Jackson SF Paul George C Willie Cauley-Stein F Stanley Johnson UTIL De'Aaron Fox,,,
5459,1364944003,DabDuo210,0,299.5,C LaMarcus Aldridge G Patty Mills SF DeMar DeRozan PF Paul George UTIL Andre Drummond SG Bryn Forbes F Justin Jackson PG Bruce Brown Jr.,,,
5459,1364948459,maxydean63 (13/13),0,299.5,PF LaMarcus Aldridge G Patty Mills SG DeMar DeRozan UTIL Steven Adams C Willie Cauley-Stein SF Bogdan Bogdanovic F Luke Kennard PG De'Aaron Fox,,,
5459,1364951597,izzballislife23 (57/69),0,299.5,C LaMarcus Aldridge SG Marco Belinelli PG Patty Mills F DeMar DeRozan UTIL Reggie Jackson SF Paul George PF Nemanja Bjelica G De'Aaron Fox,,,
5459,1364959433,jth1530 (11/14),0,299.5,PF LaMarcus Aldridge F Jon Leuer G DeMar DeRozan UTIL Andre Drummond C Willie Cauley-Stein SG Dennis Schroder SF Stanley Johnson PG De'Aaron Fox,,,
5459,1364959907,thunder9955 (2/2),0,299.5,PG Russell Westbrook UTIL Marco Belinelli SF DeMar DeRozan F Reggie Bullock C Andre Drummond SG Bryn Forbes G Derrick White PF Justin Jackson,,,
5459,1364967371,bavril,0,299.5,UTIL Russell Westbrook PF Jon Leuer SG Patty Mills G Reggie Jackson SF Paul George C Willie Cauley-Stein F Stanley Johnson PG De'Aaron Fox,,,
5501,1364028048,Rosehill (1/4),0,299.25,PF LaMarcus Aldridge F Iman Shumpert SF DeMar DeRozan G Reggie Jackson UTIL Buddy Hield C Willie Cauley-Stein SG Derrick White PG De'Aaron Fox,,,
5501,1364098889,JBCJBCJBC (84/150),0,299.25,PF LaMarcus Aldridge PG Russell Westbrook SF Reggie Bullock UTIL Andre Drummond C Jakob Poeltl SG Luke Kennard F Harry Giles G De'Aaron Fox,,,
5501,1364129025,sfahrnow77 (1/2),0,299.25,C Pau Gasol PF LaMarcus Aldridge PG Russell Westbrook SG Reggie Jackson SF Reggie Bullock F Buddy Hield UTIL Bryn Forbes G De'Aaron Fox,,,
5501,1364233180,speedspeed,0,299.25,PF LaMarcus Aldridge SG DeMar DeRozan F Reggie Bullock C Andre Drummond PG Bryn Forbes UTIL Willie Cauley-Stein G Bogdan Bogdanovic SF Terrance Ferguson,,,
5501,1364245896,oxenduck (15/150),0,299.25,C Pau Gasol PF LaMarcus Aldridge PG Russell Westbrook F Iman Shumpert SG DeMar DeRozan G Reggie Jackson SF Luke Kennard UTIL De'Aaron Fox,,,
5501,1364247580,needy27,0,299.25,G Russell Westbrook F Davis Bertans C Steven Adams PF Jerami Grant UTIL Derrick White SG Bogdan Bogdanovic SF Justin Jackson PG De'Aaron Fox,,,
5501,1364397776,ChipotleAddict (109/150),0,299.25,PG Russell Westbrook SG Marco Belinelli UTIL Jon Leuer G Reggie Jackson F Paul George SF Davis Bertans C Andre Drummond PF Jerami Grant,,,
5501,1364397782,ChipotleAddict (115/150),0,299.25,G Russell Westbrook PF Jon Leuer SF DeMar DeRozan UTIL Andre Drummond C Steven Adams PG Bryn Forbes F Stanley Johnson SG Bruce Brown Jr.,,,
5501,1364435596,Owingsz (143/150),0,299.25,PF LaMarcus Aldridge PG Patty Mills SG DeMar DeRozan SF Paul George F Buddy Hield G Dennis Schroder UTIL Bogdan Bogdanovic C Harry Giles,,,
5501,1364440177,lisherpie (144/150),0,299.25,PF LaMarcus Aldridge SF Iman Shumpert SG DeMar DeRozan G Reggie Jackson F Buddy Hield C Willie Cauley-Stein PG Derrick White UTIL De'Aaron Fox,,,
5501,1364462532,skylark72455 (1/4),0,299.25,C LaMarcus Aldridge PF Jon Leuer UTIL Patty Mills SG DeMar DeRozan G Reggie Jackson SF Paul George PG De'Aaron Fox F Marvin Bagley III,,,
5501,1364560059,michaelcalabretta,0,299.25,PF LaMarcus Aldridge F Iman Shumpert SG DeMar DeRozan UTIL Reggie Jackson SF Buddy Hield C Willie Cauley-Stein G Derrick White PG De'Aaron Fox,,,
5501,1364608882,TayMac21 (2/2),0,299.25,PF LaMarcus Aldridge PG Patty Mills F Paul George SG Reggie Bullock SF Davis Bertans UTIL Andre Drummond C Steven Adams G Dennis Schroder,,,
5501,1364671236,chapha (1/4),0,299.25,UTIL Pau Gasol PG Russell Westbrook SF DeMar DeRozan PF Nemanja Bjelica C Willie Cauley-Stein SG Derrick White G Bogdan Bogdanovic F Stanley Johnson,,,
5501,1364691555,cgoodwin1979 (2/4),0,299.25,PG Patty Mills SG DeMar DeRozan SF Paul George F Reggie Bullock PF Jerami Grant C Willie Cauley-Stein G Dennis Schroder UTIL De'Aaron Fox,,,
5501,1364737242,mrgoodseats (139/150),0,299.25,G DeMar DeRozan F Paul George UTIL Reggie Bullock SF Davis Bertans C Andre Drummond PG Bryn Forbes PF Jerami Grant SG Derrick White,,,
5501,1364817019,rodwhite,0,299.25,PF LaMarcus Aldridge G Russell Westbrook C Patrick Patterson SG Reggie Jackson SF Paul George F Reggie Bullock PG Bryn Forbes UTIL Justin Jackson,,,
5501,1364834322,tkbethea,0,299.25,C LaMarcus Aldridge SF DeMar DeRozan G Reggie Jackson PF Paul George SG Buddy Hield PG Derrick White F Stanley Johnson UTIL Marvin Bagley III,,,
5501,1364840748,Thetracstar,0,299.25,PF LaMarcus Aldridge PG Russell Westbrook SG DeMar DeRozan SF Paul George C Jakob Poeltl F Luke Kennard UTIL Timothé Luwawu-Cabarrot G Terrance Ferguson,,,
5501,1364856341,Sevensvox (126/150),0,299.25,PF LaMarcus Aldridge F Jon Leuer UTIL Andre Drummond SF Buddy Hield C Willie Cauley-Stein PG Dennis Schroder SG Derrick White G De'Aaron Fox,,,
5501,1364867340,zingbah,0,299.25,G Russell Westbrook UTIL DeMar DeRozan C Steven Adams F Buddy Hield PG Bryn Forbes PF Jerami Grant SF Justin Jackson SG Terrance Ferguson,,,
5501,1364882244,fjbourne (130/150),0,299.25,C Pau Gasol PF LaMarcus Aldridge PG Russell Westbrook F Iman Shumpert SG DeMar DeRozan G Reggie Jackson SF Luke Kennard UTIL De'Aaron Fox,,,
5501,1364889069,brad1611 (137/150),0,299.25,SF DeMar DeRozan F Reggie Bullock C Steven Adams PF Jerami Grant UTIL Willie Cauley-Stein SG Derrick White G Bogdan Bogdanovic PG De'Aaron Fox,,,
5501,1364904058,RicoMoney (1/3),0,299.25,G Patty Mills SG DeMar DeRozan SF Paul George F Reggie Bullock PF Jerami Grant C Willie Cauley-Stein UTIL Dennis Schroder PG De'Aaron Fox,,,
5501,1364910223,maxydean63 (12/13),0,299.25,PF LaMarcus Aldridge SG Iman Shumpert G DeMar DeRozan UTIL Reggie Jackson SF Paul George C Steven Adams PG Derrick White F Justin Jackson,,,
5501,1364914599,ItsVMillerTime,0,299.25,G Russell Westbrook SG Patty Mills PF Nemanja Bjelica SF Davis Bertans C Steven Adams UTIL Buddy Hield F Jerami Grant PG De'Aaron Fox,,,
5501,1364921562,JaySimo,0,299.25,C Pau Gasol PF LaMarcus Aldridge G Russell Westbrook SG Reggie Jackson F Reggie Bullock SF Buddy Hield UTIL Bryn Forbes PG De'Aaron Fox,,,
5501,1364932656,tj10306 (2/2),0,299.25,F LaMarcus Aldridge SG DeMar DeRozan PG Reggie Jackson SF Paul George G Buddy Hield UTIL Derrick White PF Stanley Johnson C Marvin Bagley III,,,
5501,1364937642,COGolfer25 (2/2),0,299.25,PG Russell Westbrook SG Marco Belinelli UTIL Jon Leuer G Reggie Jackson PF Paul George SF Davis Bertans C Andre Drummond F Jerami Grant,,,
5501,1364941028,staggerd05 (3/3),0,299.25,C LaMarcus Aldridge SG DeMar DeRozan PG Reggie Jackson F Paul George SF Buddy Hield G Derrick White PF Stanley Johnson UTIL Marvin Bagley III,,,
5501,1364942334,Dr.Karl (105/150),0,299.25,C Pau Gasol PG Russell Westbrook SF DeMar DeRozan UTIL Willie Cauley-Stein SG Derrick White PF Stanley Johnson F Luke Kennard G De'Aaron Fox,,,
5501,1364950271,gje627 (15/150),0,299.25,PF LaMarcus Aldridge SG Marco Belinelli G Iman Shumpert PG Reggie Jackson SF Paul George C Andre Drummond UTIL Steven Adams F Jerami Grant,,,
5501,1364950307,gje627 (51/150),0,299.25,PF LaMarcus Aldridge UTIL Jon Leuer PG Reggie Jackson SF Paul George SG Buddy Hield F Jerami Grant C Willie Cauley-Stein G Bogdan Bogdanovic,,,
5501,1364958817,RollTheDice14,0,299.25,PF LaMarcus Aldridge SG Reggie Jackson SF Paul George UTIL Steven Adams G Derrick White F Stanley Johnson PG De'Aaron Fox C Marvin Bagley III,,,
5501,1364960649,salvatbj (2/2),0,299.25,PG Russell Westbrook G Patty Mills SF DeMar DeRozan C Andre Drummond UTIL Steven Adams SG Bryn Forbes F Luke Kennard PF Harry Giles,,,
5501,1364977098,Sugarfoot305,0,299.25,UTIL Pau Gasol PG Russell Westbrook SG Marco Belinelli G Patty Mills F DeMar DeRozan PF Paul George C Steven Adams SF Luke Kennard,,,
5537,1364074671,moneymission2 (1/2),0,299,UTIL LaMarcus Aldridge C Andre Drummond PF Jerami Grant G Dennis Schroder SG Derrick White SF Bogdan Bogdanovic PG De'Aaron Fox F Marvin Bagley III,,,
5537,1364196964,gege12 (3/4),0,299,PF LaMarcus Aldridge SG Marco Belinelli C Andre Drummond UTIL Steven Adams SF Buddy Hield G Bryn Forbes F Jerami Grant PG De'Aaron Fox,,,
5537,1364233848,CedricHunt113 (1/2),0,299,F LaMarcus Aldridge PF Jon Leuer G Patty Mills SG Iman Shumpert SF DeMar DeRozan UTIL Andre Drummond C Steven Adams PG De'Aaron Fox,,,
5537,1364233876,CedricHunt113 (2/2),0,299,F LaMarcus Aldridge PF Jon Leuer G Patty Mills SG Iman Shumpert SF DeMar DeRozan UTIL Andre Drummond C Steven Adams PG De'Aaron Fox,,,
5537,1364397719,ChipotleAddict (52/150),0,299,C Pau Gasol G Russell Westbrook PF Jon Leuer SF Paul George SG Reggie Bullock UTIL Andre Drummond PG Derrick White F Stanley Johnson,,,
5537,1364397764,ChipotleAddict (97/150),0,299,C Pau Gasol UTIL Russell Westbrook SF DeMar DeRozan PF Paul George F Reggie Bullock PG Bryn Forbes G Dennis Schroder SG Bruce Brown Jr.,,,
5537,1364397807,ChipotleAddict (140/150),0,299,C Pau Gasol G Russell Westbrook PF Jon Leuer PG Patty Mills SG DeMar DeRozan SF Paul George UTIL Reggie Bullock F Bogdan Bogdanovic,,,
5537,1364427895,tblumkin,0,299,UTIL LaMarcus Aldridge F Marco Belinelli SF Paul George SG Bryn Forbes C Willie Cauley-Stein G Bogdan Bogdanovic PG De'Aaron Fox PF Marvin Bagley III,,,
5537,1364440046,lisherpie (13/150),0,299,C LaMarcus Aldridge SG Marco Belinelli SF DeMar DeRozan G Reggie Jackson PF Paul George F Reggie Bullock PG Bruce Brown Jr. UTIL De'Aaron Fox,,,
5537,1364470033,skramjones,0,299,PG Russell Westbrook UTIL Iman Shumpert SF Paul George SG Reggie Bullock C Steven Adams G Derrick White F Luke Kennard PF Marvin Bagley III,,,
5537,1364483834,Havoc83 (3/5),0,299,PG Russell Westbrook SG Reggie Jackson F Paul George G Reggie Bullock C Willie Cauley-Stein UTIL Derrick White PF Justin Jackson SF Terrance Ferguson,,,
5537,1364801178,Kdoh (15/15),0,299,PG Russell Westbrook UTIL Reggie Jackson PF Paul George G Reggie Bullock C Willie Cauley-Stein SG Derrick White SF Justin Jackson F Terrance Ferguson,,,
5537,1364834150,bankyone2000,0,299,C LaMarcus Aldridge PG Russell Westbrook G Reggie Jackson SG Buddy Hield PF Jerami Grant SF Justin Jackson F Luke Kennard UTIL De'Aaron Fox,,,
5537,1364858498,Liveloveplay12,0,299,C LaMarcus Aldridge G Patty Mills F DeMar DeRozan PF Nemanja Bjelica SF Buddy Hield UTIL Derrick White SG Bogdan Bogdanovic PG De'Aaron Fox,,,
5537,1364866340,bdoolz90 (2/3),0,299,UTIL LaMarcus Aldridge G Iman Shumpert SG DeMar DeRozan SF Paul George F Reggie Bullock PF Davis Bertans PG De'Aaron Fox C Marvin Bagley III,,,
5537,1364882426,bigpoppapork,0,299,PG Russell Westbrook SG Reggie Jackson PF Paul George G Reggie Bullock SF Davis Bertans F Jerami Grant C Willie Cauley-Stein UTIL Justin Jackson,,,
5537,1364883428,LorenzoStax (73/150),0,299,PF LaMarcus Aldridge SG DeMar DeRozan F Paul George SF Davis Bertans C Steven Adams UTIL Stanley Johnson G Luke Kennard PG De'Aaron Fox,,,
5537,1364902981,tdogg253 (33/36),0,299,PF LaMarcus Aldridge UTIL Paul George SF Reggie Bullock C Andre Drummond G Dennis Schroder PG Derrick White F Bogdan Bogdanovic SG Terrance Ferguson,,,
5537,1364919538,mikegriffin2855,0,299,UTIL Russell Westbrook F Marco Belinelli SG DeMar DeRozan PG Reggie Jackson SF Davis Bertans C Andre Drummond G Bryn Forbes PF Jerami Grant,,,
5537,1364926717,sleepers13 (2/2),0,299,C LaMarcus Aldridge PG Reggie Jackson PF Paul George SF Buddy Hield F Jerami Grant SG Derrick White G Bogdan Bogdanovic UTIL Marvin Bagley III,,,
5537,1364932452,cbryant5 (1/5),0,299,C LaMarcus Aldridge PF Jon Leuer SG Patty Mills F DeMar DeRozan PG Reggie Jackson SF Paul George G Dennis Schroder UTIL De'Aaron Fox,,,
5537,1364934112,chess_is_ok (41/150),0,299,C LaMarcus Aldridge SG Marco Belinelli SF DeMar DeRozan PF Paul George G Reggie Bullock UTIL Andre Drummond PG Bryn Forbes F Luke Kennard,,,
5537,1364958092,nocontroln,0,299,C Pau Gasol F LaMarcus Aldridge G Russell Westbrook SF DeMar DeRozan SG Reggie Jackson UTIL Justin Jackson PF Stanley Johnson PG De'Aaron Fox,,,
5537,1364966697,SILVAJ (1/20),0,299,C Pau Gasol PF LaMarcus Aldridge UTIL Russell Westbrook SG DeMar DeRozan G Reggie Jackson F Justin Jackson SF Stanley Johnson PG De'Aaron Fox,,,
5537,1364968631,getchia (5/11),0,299,PF LaMarcus Aldridge SG Marco Belinelli PG Patty Mills G Reggie Jackson SF Paul George F Reggie Bullock UTIL Andre Drummond C Willie Cauley-Stein,,,
