Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2,1365310330,ryan7962 (4/4),0,365.25,PG James Harden SF Ben Simmons G Khris Middleton UTIL Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Jeremy Lin,PG,3.68%,12
2,1365321294,MillionaireMatt89 (1/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Thaddeus Young,F,3.16%,33.5
2,1365321295,MillionaireMatt89 (2/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Wilson Chandler,PF,2.90%,18
2,1365321296,MillionaireMatt89 (3/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Brook Lopez,C,2.61%,32.25
2,1365321297,MillionaireMatt89 (4/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Tomas Satoransky,UTIL,2.47%,54.5
2,1365321298,MillionaireMatt89 (5/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Bobby Portis,PF,2.26%,24
2,1365321299,MillionaireMatt89 (6/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Kyle O'Quinn,UTIL,1.89%,11.5
2,1365321300,MillionaireMatt89 (7/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Austin Rivers,PG,1.71%,19.5
2,1365321301,MillionaireMatt89 (8/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Tristan Thompson,C,1.45%,18.75
2,1365321302,MillionaireMatt89 (9/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Kyle Korver,G,1.33%,16.5
2,1365321303,MillionaireMatt89 (10/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Derrick Favors,C,1.16%,36.25
2,1365321304,MillionaireMatt89 (11/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Kevon Looney,PF,1.04%,30.25
2,1365321305,MillionaireMatt89 (12/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Ian Mahinmi,C,1.04%,3.25
2,1365321306,MillionaireMatt89 (13/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Jordan Clarkson,PG,0.96%,20.25
2,1365321307,MillionaireMatt89 (14/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,John Collins,F,0.90%,41.25
2,1365321308,MillionaireMatt89 (15/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Luka Doncic,UTIL,0.84%,63
2,1365321309,MillionaireMatt89 (16/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Trae Young,UTIL,0.81%,34
2,1365321310,MillionaireMatt89 (17/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Dario Saric,UTIL,0.81%,6
2,1365321311,MillionaireMatt89 (18/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Furkan Korkmaz,SG,0.70%,-0.5
2,1365321312,MillionaireMatt89 (19/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Stephen Curry,G,0.70%,48.25
2,1365321313,MillionaireMatt89 (20/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Pascal Siakam,C,0.67%,28
2,1365321314,MillionaireMatt89 (21/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Mario Hezonja,F,0.58%,32.5
2,1365321315,MillionaireMatt89 (22/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Lauri Markkanen,PF,0.55%,15.5
2,1365321316,MillionaireMatt89 (23/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Andrew Wiggins,G,0.52%,34.5
2,1365321317,MillionaireMatt89 (24/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Wendell Carter Jr.,UTIL,0.49%,12.75
2,1365321318,MillionaireMatt89 (25/25),0,365.25,UTIL James Harden SF Ben Simmons G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,JJ Redick,SF,0.49%,27.75
2,1365500237,RoYzH (1/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Gerald Green,SG,0.46%,15
2,1365500296,RoYzH (2/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kawhi Leonard,SF,0.41%,43.25
2,1365500311,RoYzH (3/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Rodions Kurucs,F,0.41%,6.25
2,1365500317,RoYzH (4/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,D'Angelo Russell,SG,0.38%,47
2,1365500325,RoYzH (5/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jeremy Lamb,SG,0.38%,23.75
2,1365500347,RoYzH (6/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kyle Kuzma,PF,0.35%,24
2,1365500355,RoYzH (7/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,CJ McCollum,SG,0.35%,44.5
2,1365500362,RoYzH (8/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,George Hill,G,0.32%,0.25
2,1365500371,RoYzH (9/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kris Dunn,PG,0.32%,16
2,1365500379,RoYzH (10/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jusuf Nurkic,C,0.29%,51.75
2,1365500387,RoYzH (11/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Nazareth Mitrou-Long,G,0.29%,1.5
2,1365500405,RoYzH (12/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kemba Walker,PG,0.26%,28.25
2,1365500413,RoYzH (13/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Karl-Anthony Towns,C,0.26%,56.75
2,1365500463,RoYzH (14/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Klay Thompson,G,0.20%,41.5
2,1365501158,RoYzH (15/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Bojan Bogdanovic,UTIL,0.20%,22
2,1365501164,RoYzH (16/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Sterling Brown,G,0.20%,19.75
2,1365501168,RoYzH (17/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Victor Oladipo,PG,0.20%,34
2,1365501176,RoYzH (18/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Cory Joseph,UTIL,0.20%,11.25
2,1365501350,RoYzH (19/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kevin Durant,SF,0.20%,39
2,1365501370,RoYzH (20/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Nicolas Batum,SF,0.17%,16.75
2,1365501385,RoYzH (21/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kevin Huerter,F,0.17%,42.75
2,1365501393,RoYzH (22/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Seth Curry,PG,0.17%,8.75
2,1365501407,RoYzH (23/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Ed Davis,UTIL,0.15%,13.25
2,1365501452,RoYzH (24/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Draymond Green,PF,0.15%,19.75
2,1365501481,RoYzH (25/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Wesley Matthews,F,0.15%,9.5
2,1365501500,RoYzH (26/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jeff Teague,UTIL,0.15%,30.75
2,1365509830,RoYzH (27/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Zach LaVine,SG,0.15%,31.75
2,1365509835,RoYzH (28/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,DeAndre' Bembry,SF,0.12%,30.5
2,1365509840,RoYzH (29/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Evan Turner,SF,0.12%,28.25
2,1365509844,RoYzH (30/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Joel Embiid,C,0.12%,0
2,1365509852,RoYzH (31/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,P.J. Tucker,PF,0.12%,15
2,1365509870,RoYzH (32/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Derrick Rose,UTIL,0.12%,34.75
2,1365509872,RoYzH (33/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Kenneth Faried,UTIL,0.12%,10.25
2,1365509878,RoYzH (34/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Zach Collins,UTIL,0.09%,19.5
2,1365509883,RoYzH (35/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Dewayne Dedmon,UTIL,0.09%,42.5
2,1365509889,RoYzH (36/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Brandon Ingram,PG,0.09%,22.25
2,1365509894,RoYzH (37/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Tim Hardaway Jr.,UTIL,0.09%,25.5
2,1365509908,RoYzH (38/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Damyean Dotson,UTIL,0.09%,29.5
2,1365509942,RoYzH (39/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,DeMarre Carroll,F,0.09%,12.5
2,1365509946,RoYzH (40/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Shabazz Napier,PG,0.09%,25.5
2,1365509997,RoYzH (41/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Ante Zizic,C,0.09%,32
2,1365510016,RoYzH (42/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Trevor Ariza,PF,0.09%,34.75
2,1365510026,RoYzH (43/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Emmanuel Mudiay,UTIL,0.09%,29.5
2,1365510043,RoYzH (44/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jeff Green,SF,0.06%,31.25
2,1365510051,RoYzH (45/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Al-Farouq Aminu,UTIL,0.06%,22.75
2,1365510079,RoYzH (46/60),0,365.25,SG James Harden F Ben Simmons G Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Taj Gibson,C,0.06%,33.75
2,1365510928,jberk856 (2/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Tyreke Evans,SF,0.06%,23
2,1365510932,jberk856 (6/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Harrison Barnes,PF,0.06%,27
2,1365510936,jberk856 (10/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Allonzo Trier,G,0.06%,10.75
2,1365510940,jberk856 (14/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Fred VanVleet,G,0.06%,24.5
2,1365510944,jberk856 (18/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Collin Sexton,UTIL,0.06%,28.25
2,1365510948,jberk856 (22/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,D.J. Wilson,F,0.06%,12.75
2,1365510952,jberk856 (26/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Danuel House Jr.,PF,0.06%,29.75
2,1365510956,jberk856 (30/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Lonzo Ball,PG,0.06%,28.75
2,1365510960,jberk856 (34/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Alex Len,UTIL,0.06%,18.5
2,1365510964,jberk856 (38/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Kyle Lowry,G,0.06%,21
2,1365510968,jberk856 (42/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Michael Beasley,PF,0.03%,27.75
2,1365510972,jberk856 (46/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Thomas Bryant,C,0.03%,19.75
2,1365510976,jberk856 (50/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Landry Shamet,SG,0.03%,9.25
2,1365510980,jberk856 (54/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Jordan Bell,PF,0.03%,22.75
2,1365510984,jberk856 (58/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Spencer Dinwiddie,SG,0.03%,16.75
2,1365510988,jberk856 (62/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Alec Burks,SG,0.03%,34.25
2,1365510992,jberk856 (66/103),0,365.25,UTIL James Harden G Ben Simmons SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Damian Lillard,PG,0.03%,46.5
