Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,1368028423,B_Heals152,0,345.25,C Karl-Anthony Towns G DeMar DeRozan SG Jrue Holiday PF Julius Randle PG Dennis Schroder F Kelly Oubre Jr. UTIL Royce O'Neale SF Davis Bertans,,Jae Crowder,PF,20.35%,18.75
12,1367087744,Robo33UK,0,337.75,C Karl-Anthony Towns G Kemba Walker F Buddy Hield SF Aaron Gordon PF Al Horford PG Dennis Schroder SG Kelly Oubre Jr. UTIL Guillermo Hernangómez,,Jeremy Lamb,G,19.37%,21.5
13,1366215941,EmileHeskey (1/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Rudy Gobert,UTIL,16.76%,51.75
13,1366215942,EmileHeskey (2/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Josh Okogie,SF,16.32%,28.25
13,1366215943,EmileHeskey (3/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Kelly Oubre Jr.,F,16.00%,52.25
13,1366215944,EmileHeskey (4/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Kemba Walker,PG,15.78%,39.25
13,1366215945,EmileHeskey (5/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Josh Jackson,SF,14.04%,31
13,1366215946,EmileHeskey (6/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Malik Monk,G,12.62%,13
13,1366215947,EmileHeskey (7/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Taj Gibson,PF,12.19%,13
13,1366215948,EmileHeskey (8/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Elfrid Payton,PG,12.19%,30.75
13,1366215949,EmileHeskey (9/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Zach LaVine,G,11.75%,34.75
13,1366215950,EmileHeskey (10/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Paul George,PF,10.34%,43.25
13,1366215951,EmileHeskey (11/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Richaun Holmes,F,9.68%,24.25
13,1366215952,EmileHeskey (12/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Andrew Wiggins,F,8.71%,28.75
13,1366215953,EmileHeskey (13/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Evan Fournier,SG,7.62%,30.25
13,1366215954,EmileHeskey (14/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Buddy Hield,G,7.51%,32
13,1366215955,EmileHeskey (15/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Malik Beasley,SG,7.29%,25.25
13,1366215956,EmileHeskey (16/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Pau Gasol,UTIL,7.29%,9
13,1366215957,EmileHeskey (17/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,DeMar DeRozan,SF,7.18%,33.5
13,1366215958,EmileHeskey (18/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Bryn Forbes,SG,7.07%,21
13,1366215959,EmileHeskey (19/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Jrue Holiday,SG,6.96%,45.5
13,1366215960,EmileHeskey (20/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Nikola Vucevic,C,6.31%,39.25
13,1366215961,EmileHeskey (21/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Aaron Gordon,F,5.55%,47
13,1366215962,EmileHeskey (22/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Bogdan Bogdanovic,G,5.44%,31.75
13,1366215963,EmileHeskey (23/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Patty Mills,SG,5.44%,12
13,1366215964,EmileHeskey (24/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Jonathan Isaac,PF,5.11%,16.5
13,1366215965,EmileHeskey (25/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Marco Belinelli,G,4.90%,27
13,1366215966,EmileHeskey (26/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Lauri Markkanen,PF,4.79%,30.25
13,1366215967,EmileHeskey (27/27),0,334,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Josh Okogie UTIL Royce O'Neale,,Nicolas Batum,SG,3.92%,37.5
40,1366837413,TallRedGourmet (2/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,De'Aaron Fox,G,3.59%,45.25
40,1366837429,TallRedGourmet (5/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Guillermo Hernangómez,C,3.59%,11
40,1366837503,TallRedGourmet (8/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Steven Adams,C,2.94%,32.25
40,1366845910,TallRedGourmet (11/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Willie Cauley-Stein,C,2.50%,40.5
40,1366862354,TallRedGourmet (14/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Jonathon Simmons,SG,2.50%,0
40,1366870940,TallRedGourmet (17/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Gorgui Dieng,PF,2.50%,8.5
40,1366870957,TallRedGourmet (20/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,LaMarcus Aldridge,PF,1.96%,34.75
40,1366871063,TallRedGourmet (23/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,Julius Randle,C,1.85%,40.75
40,1366878862,TallRedGourmet (26/27),0,330.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague UTIL Josh Jackson SG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale SF Michael Kidd-Gilchrist,,De'Anthony Melton,PG,1.85%,29.75
49,1368017303,PowerTron (3/27),0,329,C Karl-Anthony Towns PF Paul George SF DeMar DeRozan F Jeremy Lamb SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale PG Tyus Jones,,Derrick White,PG,1.63%,27.25
50,1366528078,Westy121997 (1/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Nikola Jokic,C,1.52%,44.5
50,1366570285,Westy121997 (2/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Devonte' Graham,G,1.52%,17.25
50,1368216527,Westy121997 (3/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Jamal Murray,SG,1.09%,35.75
50,1368244196,Westy121997 (4/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Michael Kidd-Gilchrist,SF,1.09%,27
50,1368244204,Westy121997 (5/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Jerami Grant,PF,0.98%,26.5
50,1368253413,Westy121997 (6/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Harry Giles,C,0.98%,17.5
50,1368261117,Westy121997 (7/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,E'Twaun Moore,SF,0.87%,11.75
50,1368261128,Westy121997 (8/8),0,327,PF Anthony Davis C Karl-Anthony Towns SF Joe Ingles UTIL Derrick Favors PG Dennis Schroder F Kelly Oubre Jr. SG Malik Beasley G Tyus Jones,,Al Horford,PF,0.87%,40.25
58,1368017305,PowerTron (5/27),0,324,C Karl-Anthony Towns SF Paul George SG DeMar DeRozan F Jeremy Lamb PG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale PF Richaun Holmes,,D.J. Augustin,G,0.87%,10
59,1366997555,ryan7962 (1/2),0,323.75,PF Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton C Derrick Favors SG Nicolas Batum G Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale,,Kyle Korver,F,0.76%,28.25
59,1367013547,ryan7962 (2/2),0,323.75,PF Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton C Derrick Favors SG Nicolas Batum G Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale,,Marcus Morris,F,0.76%,30
61,1368106568,Bamstet,0,322.5,C Karl-Anthony Towns UTIL Nikola Vucevic SG Buddy Hield PF Aaron Gordon F Derrick Favors PG Dennis Schroder G Evan Fournier SF Royce O'Neale,,Mikal Bridges,SG,0.76%,16.25
62,1367907547,BigMac172,0,322.25,UTIL Russell Westbrook C Karl-Anthony Towns SF Aaron Gordon PF Derrick Favors G Dennis Schroder SG Bryn Forbes F Royce O'Neale PG Tyus Jones,,T.J. Warren,SF,0.65%,25
63,1368017317,PowerTron (17/27),0,321.75,G Russell Westbrook C Karl-Anthony Towns SF Josh Jackson F Jeremy Lamb PF Derrick Favors SG Kelly Oubre Jr. UTIL Royce O'Neale PG Tyus Jones,,Mason Plumlee,C,0.65%,21.5
64,1367888803,TheGlory23,0,321.5,G Russell Westbrook C Karl-Anthony Towns PG Elfrid Payton F Jeremy Lamb PF Derrick Favors SG Kelly Oubre Jr. SF Royce O'Neale UTIL Tyus Jones,,Davis Bertans,F,0.65%,24
65,1366448031,trev9219 (1/2),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Juancho Hernangómez,UTIL,0.65%,2.25
65,1366481449,trev9219 (2/2),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Elie Okobo,G,0.65%,19.75
65,1366934258,curry_burrito,0,320.25,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale G Malik Monk,,Jayson Tatum,PF,0.54%,28.5
65,1367229984,srn828 (1/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Marvin Williams,SF,0.54%,23.5
65,1367229985,srn828 (2/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Georges Niang,PF,0.54%,-0.5
65,1367229986,srn828 (3/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Kris Dunn,G,0.54%,33.75
65,1367229987,srn828 (4/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Terry Rozier,G,0.44%,6.25
65,1367229988,srn828 (5/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Nikola Mirotic,PF,0.44%,23
65,1367229989,srn828 (6/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Daniel Theis,F,0.44%,9.25
65,1367229990,srn828 (7/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Justin Jackson,PF,0.44%,3.75
65,1367229991,srn828 (8/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Jaylen Brown,SF,0.33%,18
65,1367229992,srn828 (9/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Monte Morris,UTIL,0.33%,26.5
65,1367229993,srn828 (10/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Bobby Portis,PF,0.33%,0
65,1367229994,srn828 (11/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Dario Saric,PF,0.33%,19.5
65,1367229995,srn828 (12/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Bismack Biyombo,UTIL,0.33%,27.5
65,1367229996,srn828 (13/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Deandre Ayton,UTIL,0.33%,45.75
65,1367229997,srn828 (14/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Marcus Smart,PG,0.33%,16.25
65,1367229998,srn828 (15/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Iman Shumpert,SG,0.33%,13.75
65,1367229999,srn828 (16/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Paul Millsap,UTIL,0.22%,33.25
65,1367230000,srn828 (17/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Terrence Ross,SG,0.22%,37
65,1367230001,srn828 (18/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Derrick Rose,PG,0.22%,0
65,1367230002,srn828 (19/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Darius Miller,SF,0.22%,7.75
65,1367230003,srn828 (20/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Gordon Hayward,UTIL,0.22%,15
65,1367230004,srn828 (21/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Nemanja Bjelica,SF,0.22%,11.5
65,1367230005,srn828 (22/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Robert Williams,F,0.11%,1.25
65,1367230006,srn828 (23/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Wendell Carter Jr.,F,0.11%,24
65,1367230007,srn828 (24/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Troy Daniels,G,0.11%,4.75
65,1367230008,srn828 (25/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Yogi Ferrell,UTIL,0.11%,12.5
65,1367230009,srn828 (26/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Marvin Bagley III,PF,0.11%,28.75
65,1367230010,srn828 (27/27),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
65,1368204736,timmy_exline (1/2),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
65,1368210164,timmy_exline (2/2),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
97,1367591453,jberk856 (2/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591460,jberk856 (9/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591463,jberk856 (12/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591465,jberk856 (14/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591467,jberk856 (16/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591469,jberk856 (18/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591472,jberk856 (21/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367591474,jberk856 (23/27),0,318.75,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon F Jeremy Lamb PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Royce O'Neale,,,
97,1367953509,cmason,0,318.75,C Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton SG Jeremy Lamb PF Derrick Favors G Kelly Oubre Jr. SF Royce O'Neale F Davis Bertans,,,
106,1368123505,TheDFSWizard (1/2),0,318.25,C Karl-Anthony Towns PF Paul George UTIL Deandre Ayton G Joe Ingles F Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
106,1368181292,TheDFSWizard (2/2),0,318.25,C Karl-Anthony Towns PF Paul George UTIL Deandre Ayton G Joe Ingles F Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
108,1366345188,medicine,0,318,C Karl-Anthony Towns G Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles F Derrick Favors PF Jae Crowder SF Royce O'Neale PG Tyus Jones,,,
108,1367708322,Sydemer24,0,318,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles F Derrick Favors PF Jae Crowder SF Royce O'Neale G Tyus Jones,,,
110,1366553586,Lakerman1982 (1/3),0,317.25,C Karl-Anthony Towns UTIL Rudy Gobert SF Aaron Gordon G Zach LaVine SG Joe Ingles PF Derrick Favors PG Bryn Forbes F Royce O'Neale,,,
110,1366570991,Lakerman1982 (2/3),0,317.25,C Karl-Anthony Towns UTIL Rudy Gobert SF Aaron Gordon G Zach LaVine SG Joe Ingles PF Derrick Favors PG Bryn Forbes F Royce O'Neale,,,
110,1366570995,Lakerman1982 (3/3),0,317.25,C Karl-Anthony Towns UTIL Rudy Gobert SF Aaron Gordon G Zach LaVine SG Joe Ingles PF Derrick Favors PG Bryn Forbes F Royce O'Neale,,,
